0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 6
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 8
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 6
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 33
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 6
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 6
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 6
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 7
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 5
0.0000000002, -0.0000000003, 0.0105000000, -0.0042500000, 6
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 7
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 7
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 5
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 4
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 5
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 6
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 7
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 7
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 5
0.0000000003, -0.0000000004, 0.0061500000, -0.0043500000, 5
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 5
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 7
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 7
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 5
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 4
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 5
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 7
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 7
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 7
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 5
0.0000000003, -0.0000000004, -0.0005600000, -0.0032500000, 5
0.0000000003, -0.0000000004, -0.0019200000, -0.0014000000, 6
0.0000000003, -0.0000000004, -0.0019200000, -0.0014000000, 6
0.0000000003, -0.0000000004, -0.0019200000, -0.0014000000, 7
0.0000000003, -0.0000000004, -0.0019200000, -0.0014000000, 7
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 5
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 5
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 4
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 6
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 7
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 7
0.0000000003, -0.0000000004, -0.0029900000, -0.0014000000, 4
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 35
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 4
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 5
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 4
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 6
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 7
0.0000000002, -0.0000000004, -0.0041200000, 0.0001000000, 8
0.0000000002, -0.0000000004, -0.0041600000, 0.0002200000, 8
0.0000000002, -0.0000000004, -0.0041600000, 0.0002200000, 6
0.0000000001, -0.0000000004, -0.0042000000, 0.0002500000, 8
0.0000000001, -0.0000000004, -0.0042000000, 0.0002500000, 7
0.0000000001, -0.0000000004, -0.0042000000, 0.0002500000, 7
0.0000000001, -0.0000000004, -0.0042000000, 0.0002500000, 7
0.0000000001, -0.0000000004, -0.0043000000, 0.0002300000, 7
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 8
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 7
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 7
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 7
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 6
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 6
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 7
0.0000000001, -0.0000000004, -0.0044400000, 0.0003000000, 7
0.0000000000, -0.0000000004, -0.0045100000, 0.0003800000, 5
0.0000000000, -0.0000000004, -0.0045100000, 0.0003800000, 6
-0.0000000000, -0.0000000004, -0.0046200000, 0.0004400000, 6
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 8
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 6
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 5
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 6
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 5
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 8
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 8
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 8
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 8
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 8
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 6
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 6
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 7
-0.0000000001, -0.0000000004, -0.0046100000, 0.0003600000, 5
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 6
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 8
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 6
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 8
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 5
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 6
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 5
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 6
-0.0000000001, -0.0000000004, -0.0047100000, 0.0003800000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 6
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 5
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 5
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 6
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 7
-0.0000000001, -0.0000000004, -0.0047900000, 0.0004100000, 6
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 34
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 6
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 6
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 8
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 8
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 7
-0.0000000002, -0.0000000004, -0.0048800000, 0.0004200000, 6
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 8
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 8
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 8
-0.0000000002, -0.0000000004, -0.0049500000, 0.0004500000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 7
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 6
-0.0000000003, -0.0000000004, -0.0050300000, 0.0005000000, 8
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 8
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 35
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 5
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 5
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 8
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 6
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 7
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 6
-0.0000000003, -0.0000000004, -0.0051100000, 0.0005400000, 8
-0.0000000004, -0.0000000004, -0.0052100000, 0.0005600000, 8
-0.0000000004, -0.0000000004, -0.0052100000, 0.0005600000, 7
-0.0000000004, -0.0000000004, -0.0052100000, 0.0005600000, 7
-0.0000000004, -0.0000000004, -0.0052100000, 0.0005600000, 6
-0.0000000004, -0.0000000004, 